word,tfidf,tf
socket syz_emit_ethernet connect setsockopt,0.06803877082736691,0.0657951694959769
ioctl openat mmap,0.06803877082736691,0.0657951694959769
ioctl openat mmap semget,0.06803877082736691,0.0657951694959769
bind accept signalfd4 socket,0.06803877082736691,0.0657951694959769
socketpair write socket setsockopt,0.06803877082736691,0.0657951694959769
ioctl clone socket socket,0.06803877082736691,0.0657951694959769
write bind perf_event_open signalfd4,0.06803877082736691,0.0657951694959769
syz_init_net_socket openat listen,0.06803877082736691,0.0657951694959769
connect setsockopt write perf_event_open,0.06803877082736691,0.0657951694959769
connect setsockopt write,0.06803877082736691,0.0657951694959769
getsockopt ioctl openat,0.06803877082736691,0.0657951694959769
syz_genetlink_get_family_id socket,0.06803877082736691,0.0657951694959769
ioctl socketpair write socket,0.06803877082736691,0.0657951694959769
ioctl socketpair write bind,0.06803877082736691,0.0657951694959769
syz_genetlink_get_family_id socket syz_emit_ethernet,0.06803877082736691,0.0657951694959769
ioctl write socket,0.06803877082736691,0.0657951694959769
getsockopt ioctl openat mmap,0.06803877082736691,0.0657951694959769
ioctl write socket ioctl,0.06803877082736691,0.0657951694959769
write bind,0.06803877082736691,0.0657951694959769
syz_genetlink_get_family_id socket syz_emit_ethernet connect,0.06803877082736691,0.0657951694959769
write bind perf_event_open,0.06803877082736691,0.0657951694959769
syz_init_net_socket openat listen socketpair,0.06803877082736691,0.0657951694959769
syz_emit_ethernet connect setsockopt,0.06803877082736691,0.0657951694959769
socket connect listen ioctl,0.06803877082736691,0.0657951694959769
socket ioctl fremovexattr,0.06803877082736691,0.0657951694959769
connect listen ioctl,0.06803877082736691,0.0657951694959769
socket connect listen,0.06803877082736691,0.0657951694959769
listen ioctl clone,0.06803877082736691,0.0657951694959769
listen ioctl clone socket,0.06803877082736691,0.0657951694959769
connect listen ioctl clone,0.06803877082736691,0.0657951694959769
syz_emit_ethernet connect,0.06803877082736691,0.0657951694959769
syz_emit_ethernet connect setsockopt write,0.06803877082736691,0.0657951694959769
bpf bpf syz_open_dev ioctl,0.06803694242242521,0.05661385170722978
perf_event_open openat write ioctl,0.06803694242242521,0.05661385170722978
bpf bpf writev,0.06803694242242521,0.05661385170722978
perf_event_open openat write,0.06803694242242521,0.05661385170722978
perf_event_open inotify_init1 fcntl fsetxattr,0.06803694242242521,0.05661385170722978
fsetxattr socket ioctl waitid,0.06803694242242521,0.05661385170722978
fsetxattr socket ioctl,0.06803694242242521,0.05661385170722978
perf_event_open inotify_init1 fcntl,0.06803694242242521,0.05661385170722978
fsetxattr socket,0.06803694242242521,0.05661385170722978
ptrace syz_open_dev bpf,0.06803694242242521,0.05661385170722978
vmsplice getpgid,0.06803694242242521,0.05661385170722978
vmsplice getpgid memfd_create,0.06803694242242521,0.05661385170722978
bpf bpf bpf syz_open_dev,0.06803694242242521,0.05661385170722978
waitid dup2,0.06803694242242521,0.05661385170722978
gettid syz_open_dev ptrace,0.06803694242242521,0.05661385170722978
gettid syz_open_dev ptrace syz_open_dev,0.06803694242242521,0.05661385170722978
perf_event_open inotify_init1,0.06803694242242521,0.05661385170722978
getpgid memfd_create syz_open_dev perf_event_open,0.06803694242242521,0.05661385170722978
getpgid memfd_create syz_open_dev,0.06803694242242521,0.05661385170722978
getpgid memfd_create,0.06803694242242521,0.05661385170722978
bpf bpf syz_open_dev,0.06803694242242521,0.05661385170722978
pipe vmsplice getpgid,0.06803694242242521,0.05661385170722978
pipe vmsplice getpgid memfd_create,0.06803694242242521,0.05661385170722978
prctl syz_open_dev bpf,0.06803694242242521,0.05661385170722978
prctl syz_open_dev bpf bpf,0.06803694242242521,0.05661385170722978
bind setsockopt connect pipe,0.06803694242242521,0.05661385170722978
bind setsockopt connect,0.06803694242242521,0.05661385170722978
socketpair ioctl syz_open_dev ioctl,0.06803694242242521,0.05661385170722978
socketpair ioctl syz_open_dev,0.06803694242242521,0.05661385170722978
vmsplice getpgid memfd_create syz_open_dev,0.06803694242242521,0.05661385170722978
ptrace syz_open_dev bpf bpf,0.06803694242242521,0.05661385170722978
inotify_init1 fcntl,0.06803694242242521,0.05661385170722978
inotify_init1 fcntl fsetxattr,0.06803694242242521,0.05661385170722978
inotify_init1 fcntl fsetxattr socket,0.06803694242242521,0.05661385170722978
bpf bpf bpf writev,0.06803694242242521,0.05661385170722978
bpf writev,0.06803694242242521,0.05661385170722978
syz_open_dev ioctl perf_event_open,0.06803694242242521,0.05661385170722978
openat write ioctl gettid,0.06803694242242521,0.05661385170722978
syz_open_dev syz_open_dev bind setsockopt,0.06803694242242521,0.05661385170722978
ioctl socketpair ioctl,0.06803694242242521,0.05661385170722978
ioctl gettid syz_open_dev ptrace,0.06803694242242521,0.05661385170722978
memfd_create syz_open_dev perf_event_open,0.06803694242242521,0.05661385170722978
syz_open_dev bind,0.06803694242242521,0.05661385170722978
syz_open_dev bind setsockopt,0.06803694242242521,0.05661385170722978
syz_open_dev ptrace syz_open_dev bpf,0.06803694242242521,0.05661385170722978
syz_open_dev ptrace syz_open_dev,0.06803694242242521,0.05661385170722978
syz_open_dev ptrace,0.06803694242242521,0.05661385170722978
syz_open_dev perf_event_open inotify_init1 fcntl,0.06803694242242521,0.05661385170722978
syz_open_dev perf_event_open inotify_init1,0.06803694242242521,0.05661385170722978
syz_open_dev perf_event_open,0.06803694242242521,0.05661385170722978
syz_open_dev bind setsockopt connect,0.06803694242242521,0.05661385170722978
ioctl socketpair ioctl syz_open_dev,0.06803694242242521,0.05661385170722978
waitid dup2 ioctl,0.06803694242242521,0.05661385170722978
waitid dup2 ioctl prctl,0.06803694242242521,0.05661385170722978
ioctl syz_open_dev syz_open_dev bind,0.06803694242242521,0.05661385170722978
ioctl syz_open_dev syz_open_dev ioctl,0.06803694242242521,0.05661385170722978
ioctl waitid,0.06803694242242521,0.05661385170722978
ioctl waitid dup2,0.06803694242242521,0.05661385170722978
ioctl waitid dup2 ioctl,0.06803694242242521,0.05661385170722978
connect pipe vmsplice getpgid,0.06803694242242521,0.05661385170722978
connect pipe vmsplice,0.06803694242242521,0.05661385170722978
connect pipe,0.06803694242242521,0.05661385170722978
syz_open_dev syz_open_dev bind,0.06803694242242521,0.05661385170722978
memfd_create syz_open_dev perf_event_open inotify_init1,0.06803694242242521,0.05661385170722978
write ioctl gettid,0.06803694242242521,0.05661385170722978
fcntl fsetxattr socket ioctl,0.06803694242242521,0.05661385170722978
ioctl prctl syz_open_dev,0.06803694242242521,0.05661385170722978
ioctl prctl,0.06803694242242521,0.05661385170722978
dup2 ioctl prctl syz_open_dev,0.06803694242242521,0.05661385170722978
ioctl perf_event_open openat write,0.06803694242242521,0.05661385170722978
ioctl prctl syz_open_dev bpf,0.06803694242242521,0.05661385170722978
ioctl perf_event_open openat,0.06803694242242521,0.05661385170722978
write ioctl gettid syz_open_dev,0.06803694242242521,0.05661385170722978
fcntl fsetxattr,0.06803694242242521,0.05661385170722978
fcntl fsetxattr socket,0.06803694242242521,0.05661385170722978
dup2 ioctl prctl,0.06803694242242521,0.05661385170722978
syz_open_dev ioctl perf_event_open openat,0.06803694242242521,0.05661385170722978
setsockopt connect pipe,0.06803694242242521,0.05661385170722978
setsockopt connect pipe vmsplice,0.06803694242242521,0.05661385170722978
socket ioctl waitid dup2,0.06803694242242521,0.05661385170722978
socket ioctl waitid,0.06803694242242521,0.05661385170722978
syz_open_dev syz_open_dev ioctl syz_open_dev,0.06803694242242521,0.05661385170722978
bpf syz_open_dev ioctl perf_event_open,0.06803694242242521,0.05661385170722978
bpf syz_open_dev ioctl,0.06803694242242521,0.05661385170722978
bpf syz_open_dev,0.06803694242242521,0.05661385170722978
socket ioctl socketpair ioctl,0.06803694242242521,0.05661385170722978
bind getsockopt socket sendto,0.054921683390242976,0.04275691248090128
accept4 pipe,0.054921683390242976,0.04275691248090128
accept4 setsockopt ioctl,0.054921683390242976,0.04275691248090128
accept getsockopt getsockopt,0.054921683390242976,0.04275691248090128
accept connect syz_extract_tcp_res socket,0.054921683390242976,0.04275691248090128
accept getsockopt,0.054921683390242976,0.04275691248090128
accept4 setsockopt ioctl socket,0.054921683390242976,0.04275691248090128
accept socket socket,0.054921683390242976,0.04275691248090128
accept getsockopt getsockopt sendmmsg,0.054921683390242976,0.04275691248090128
bind getsockopt socket,0.054921683390242976,0.04275691248090128
writev ioctl socket ioctl,0.054921683390242976,0.04275691248090128
accept socket socket socket,0.054921683390242976,0.04275691248090128
writev ioctl socket,0.054921683390242976,0.04275691248090128
writev ioctl,0.054921683390242976,0.04275691248090128
bind getsockopt,0.054921683390242976,0.04275691248090128
accept4 pipe ioctl,0.054921683390242976,0.04275691248090128
accept4 pipe ioctl ioctl,0.054921683390242976,0.04275691248090128
accept4 setsockopt,0.054921683390242976,0.04275691248090128
accept4 getsockopt socket setsockopt,0.054921683390242976,0.04275691248090128
ioctl listen,0.054921683390242976,0.04275691248090128
bind recvmsg,0.054921683390242976,0.04275691248090128
setsockopt ioctl socket sendmsg,0.054921683390242976,0.04275691248090128
setsockopt socket ioctl listen,0.054921683390242976,0.04275691248090128
setsockopt socket socket bind,0.054921683390242976,0.04275691248090128
setsockopt syz_emit_ethernet accept4,0.054921683390242976,0.04275691248090128
setsockopt syz_emit_ethernet accept4 setsockopt,0.054921683390242976,0.04275691248090128
socket accept connect,0.054921683390242976,0.04275691248090128
socket accept connect syz_extract_tcp_res,0.054921683390242976,0.04275691248090128
socket accept socket,0.054921683390242976,0.04275691248090128
socket accept socket socket,0.054921683390242976,0.04275691248090128
socket bind getsockopt,0.054921683390242976,0.04275691248090128
socket bind getsockopt socket,0.054921683390242976,0.04275691248090128
listen ioctl ioctl ioctl,0.054921683390242976,0.04275691248090128
listen ioctl ioctl,0.054921683390242976,0.04275691248090128
socket bind recvmsg,0.054921683390242976,0.04275691248090128
socket bind recvmsg socket,0.054921683390242976,0.04275691248090128
socket connect connect setsockopt,0.054921683390242976,0.04275691248090128
ioctl writev ioctl socket,0.054921683390242976,0.04275691248090128
ioctl writev ioctl,0.054921683390242976,0.04275691248090128
ioctl writev,0.054921683390242976,0.04275691248090128
ioctl unshare setsockopt ioctl,0.054921683390242976,0.04275691248090128
ioctl unshare setsockopt,0.054921683390242976,0.04275691248090128
ioctl unshare,0.054921683390242976,0.04275691248090128
ioctl socketpair socket socket,0.054921683390242976,0.04275691248090128
socket ioctl listen,0.054921683390242976,0.04275691248090128
socket ioctl listen ioctl,0.054921683390242976,0.04275691248090128
ioctl socket socket accept,0.054921683390242976,0.04275691248090128
ioctl socket setsockopt accept,0.054921683390242976,0.04275691248090128
ioctl socket sendmsg socket,0.054921683390242976,0.04275691248090128
socket ioctl poll,0.054921683390242976,0.04275691248090128
socket ioctl poll accept4,0.054921683390242976,0.04275691248090128
setsockopt socket bind recvmsg,0.054921683390242976,0.04275691248090128
setsockopt ioctl setsockopt socket,0.054921683390242976,0.04275691248090128
bind recvmsg socket,0.054921683390242976,0.04275691248090128
setsockopt ioctl setsockopt,0.054921683390242976,0.04275691248090128
poll accept4 getsockopt socket,0.054921683390242976,0.04275691248090128
poll accept4 getsockopt,0.054921683390242976,0.04275691248090128
poll accept4,0.054921683390242976,0.04275691248090128
pipe ioctl ioctl socket,0.054921683390242976,0.04275691248090128
pipe ioctl ioctl,0.054921683390242976,0.04275691248090128
pipe ioctl,0.054921683390242976,0.04275691248090128
recvmsg socket,0.054921683390242976,0.04275691248090128
recvmsg socket ioctl,0.054921683390242976,0.04275691248090128
recvmsg socket ioctl poll,0.054921683390242976,0.04275691248090128
sendmmsg setsockopt syz_emit_ethernet,0.054921683390242976,0.04275691248090128
sendmmsg setsockopt syz_emit_ethernet accept4,0.054921683390242976,0.04275691248090128
accept connect syz_extract_tcp_res,0.054921683390242976,0.04275691248090128
sendmsg socket ioctl socket,0.054921683390242976,0.04275691248090128
sendto connect,0.054921683390242976,0.04275691248090128
sendto connect socket,0.054921683390242976,0.04275691248090128
sendto connect socket accept,0.054921683390242976,0.04275691248090128
sendto getsockopt setsockopt,0.054921683390242976,0.04275691248090128
sendto getsockopt setsockopt accept4,0.054921683390242976,0.04275691248090128
sendto sendto connect,0.054921683390242976,0.04275691248090128
sendto sendto connect socket,0.054921683390242976,0.04275691248090128
sendto sendto getsockopt,0.054921683390242976,0.04275691248090128
sendto sendto getsockopt setsockopt,0.054921683390242976,0.04275691248090128
setsockopt accept getsockopt,0.054921683390242976,0.04275691248090128
setsockopt accept getsockopt getsockopt,0.054921683390242976,0.04275691248090128
setsockopt accept4,0.054921683390242976,0.04275691248090128
setsockopt accept4 pipe,0.054921683390242976,0.04275691248090128
setsockopt accept4 pipe ioctl,0.054921683390242976,0.04275691248090128
setsockopt bind sendto sendto,0.054921683390242976,0.04275691248090128
setsockopt ioctl ioctl ioctl,0.054921683390242976,0.04275691248090128
socket ioctl setsockopt setsockopt,0.054921683390242976,0.04275691248090128
socket ioctl socketpair socket,0.054921683390242976,0.04275691248090128
socket ioctl unshare,0.054921683390242976,0.04275691248090128
socket ioctl unshare setsockopt,0.054921683390242976,0.04275691248090128
syz_emit_ethernet accept4,0.054921683390242976,0.04275691248090128
syz_emit_ethernet accept4 setsockopt,0.054921683390242976,0.04275691248090128
syz_emit_ethernet accept4 setsockopt ioctl,0.054921683390242976,0.04275691248090128
getsockopt setsockopt accept4 pipe,0.054921683390242976,0.04275691248090128
getsockopt setsockopt accept4,0.054921683390242976,0.04275691248090128
getsockopt sendmmsg setsockopt syz_emit_ethernet,0.054921683390242976,0.04275691248090128
getsockopt sendmmsg setsockopt,0.054921683390242976,0.04275691248090128
getsockopt sendmmsg,0.054921683390242976,0.04275691248090128
syz_extract_tcp_res socket,0.054921683390242976,0.04275691248090128
syz_extract_tcp_res socket ioctl,0.054921683390242976,0.04275691248090128
syz_extract_tcp_res socket ioctl unshare,0.054921683390242976,0.04275691248090128
